0.0519498,-0.4603307,0.5740192,0.6752029,0.1976511,-0.2744999,0.6728919,0.6578757,0.3188536,-0.0898779,0.7243807,0.6045883,0.02531247,-0.525072,-0.05117537,0.8491405,0.05861036,-0.5413483,-0.0303975,0.8382022,0.08872006,-0.5573111,-0.01160103,0.8254687,0.05616416,-0.2992266,-0.09183469,0.9480904,0.06064969,-0.2979942,-0.09037194,0.9483427,0.1214471,-0.2889525,-0.07055364,0.9469844,0.6364466,-0.2768939,0.07105492,0.7163914,-0.9503582,0.1614307,-0.2360531,-0.122632,-0.9424744,0.08179682,-0.2743019,0.1726556
0.05399445,-0.4801945,0.5419311,0.6876107,0.2119144,-0.295215,0.6504488,0.6669759,0.3415332,-0.110159,0.7086153,0.6075232,0.032676,-0.5299534,-0.09103657,0.8424928,0.06139877,-0.5461351,-0.07248872,0.8322933,0.08659139,-0.5614461,-0.05609766,0.8210561,0.06854682,-0.2992359,-0.1280382,0.9430618,0.07760238,-0.2976811,-0.1250784,0.9432493,0.1284097,-0.2915109,-0.108325,0.9416996,0.6481264,-0.3003758,0.04834472,0.6981184,-0.9473372,0.1894078,-0.2385775,-0.09878188,-0.9336956,0.1103537,-0.2863545,0.1844878
0.06773619,-0.5027642,0.5035222,0.6993608,0.2351337,-0.3212588,0.6227818,0.6735338,0.3657536,-0.1444664,0.6880081,0.6099169,0.05721438,-0.5292122,-0.1330071,0.8360443,0.08239173,-0.5445666,-0.1165943,0.8264773,0.1011299,-0.557191,-0.1042347,0.8175855,0.09013547,-0.3101309,-0.1703838,0.9309478,0.0956102,-0.3085895,-0.1684437,0.9312668,0.1268541,-0.3026762,-0.1574008,0.9314076,0.6546801,-0.3219275,0.01311853,0.6838016,-0.9437146,0.2246294,-0.2305663,-0.07605147,-0.9243756,0.1479436,-0.2895288,0.1995385
0.08506722,-0.5395119,0.4232368,0.722884,0.2731475,-0.3664604,0.5635068,0.6881551,0.4007421,-0.2137196,0.6379564,0.6218854,0.09248447,-0.5161645,-0.2157193,0.8237027,0.1118024,-0.5311076,-0.2030128,0.8149913,0.1308642,-0.5469695,-0.1902208,0.8046831,0.1222877,-0.3134547,-0.2541091,0.9067638,0.135443,-0.3135165,-0.2494196,0.9061747,0.1668711,-0.3154823,-0.2380469,0.9033043,0.6614669,-0.3572867,-0.05907537,0.6567479,-0.9308052,0.3045229,-0.1950105,-0.05327702,-0.9067206,0.2358189,-0.2755006,0.2152827
0.08862159,-0.5609699,0.36749,0.736485,0.2893134,-0.3958885,0.5212063,0.6985086,0.4212109,-0.2495965,0.6043183,0.6285557,0.1082527,-0.4990705,-0.2690643,0.816587,0.1175387,-0.4993678,-0.2635207,0.8169292,0.1594794,-0.5108206,-0.2372818,0.8107564,0.1397098,-0.3082827,-0.3068198,0.8895531,0.1594453,-0.3092974,-0.2997158,0.8883033,0.1969527,-0.3111211,-0.2857892,0.8847247,0.6726833,-0.3801548,-0.09960432,0.6269438,-0.9185814,0.3542762,-0.171234,-0.03708883,-0.8926417,0.292599,-0.262668,0.2204139
0.07915124,-0.5766867,0.3271495,0.7444063,0.2884535,-0.4232488,0.4887814,0.7062207,0.4357969,-0.272134,0.5845041,0.6279961,0.1112194,-0.4819487,-0.3038352,0.8142725,0.1225039,-0.4826608,-0.2973681,0.8146188,0.1704585,-0.4842578,-0.2692338,0.8148321,0.1540331,-0.3123823,-0.3393164,0.8738167,0.1748237,-0.3144025,-0.3315901,0.8721444,0.2066267,-0.3174558,-0.3193966,0.8686271,0.6788557,-0.4007157,-0.1237828,0.6027104,-0.9076828,0.3853855,-0.1633731,-0.0299868,-0.8789955,0.3235203,-0.2666797,0.2271203
0.03942895,-0.6072651,0.2716882,0.7455602,0.2586413,-0.462258,0.4485459,0.7198812,0.4251604,-0.3016558,0.5637798,0.6406206,0.1034965,-0.4634303,-0.3466877,0.8089057,0.1216844,-0.4658985,-0.3366834,0.8091822,0.1744446,-0.4713586,-0.3067268,0.8082753,0.1600124,-0.3143586,-0.3792224,0.8554327,0.1746235,-0.3163382,-0.3737056,0.8542721,0.2019695,-0.3199995,-0.3630889,0.8514547,0.6632608,-0.4471273,-0.1570314,0.5792267,-0.8838335,0.4304835,-0.1791397,-0.03783207,-0.8470938,0.3501938,-0.3183671,0.241741
0.01959202,-0.6312605,0.2107145,0.7461405,0.2423045,-0.4949292,0.3991221,0.7328268,0.4030679,-0.3482785,0.520633,0.6672179,0.1285069,-0.4366423,-0.3821221,0.8042464,0.1344425,-0.4390341,-0.3789952,0.8034531,0.1879856,-0.4546681,-0.349518,0.7973554,0.1905717,-0.3261876,-0.41555,0.8274071,0.190947,-0.3266025,-0.4154075,0.8272283,0.1944027,-0.3308983,-0.4141012,0.8253691,0.6588701,-0.4723883,-0.1967498,0.5513883,-0.8663102,0.4671591,-0.1751201,-0.02453671,-0.8167062,0.3764245,-0.3453214,0.2684187
-0.007335806,-0.646063,0.1739413,0.7431644,0.2137875,-0.5310787,0.363091,0.7351294,0.4095969,-0.3683319,0.5135089,0.657929,0.1309145,-0.4113244,-0.4027091,0.8071549,0.1353469,-0.4139161,-0.4004208,0.8062369,0.1754103,-0.4255524,-0.379959,0.8023513,0.2045577,-0.3147559,-0.4300977,0.8210364,0.2137427,-0.3265889,-0.4267536,0.8158034,0.2470234,-0.3697703,-0.4135421,0.7945014,0.6619326,-0.4927956,-0.2056092,0.5260443,-0.8545199,0.4848495,-0.1859847,-0.01124922,-0.8006008,0.3903994,-0.3647197,0.2713046
-0.01081315,-0.6636957,0.1238004,0.7376073,0.2141368,-0.5723777,0.322338,0.7229298,0.396655,-0.4438314,0.4724495,0.6499769,0.1327259,-0.3897442,-0.4503252,0.7922692,0.1378941,-0.3932386,-0.4477215,0.7911347,0.09670331,-0.3721205,-0.4673813,0.7960713,0.2250551,-0.2917498,-0.4656554,0.80461,0.2322471,-0.3019598,-0.4633221,0.8001338,0.2627152,-0.3451688,-0.4522892,0.7792777,0.6677987,-0.5131038,-0.2364866,0.4846065,-0.832041,0.5231618,-0.179872,0.04068977,-0.7715402,0.4391262,-0.3549079,0.2931459
