-0.20733,0.04677969,-0.9771341,-0.005936263,-0.186171,0.05436263,-0.9805647,0.0296342,-0.2034196,0.06668038,-0.9717022,0.09984708,-0.2034196,0.06668038,-0.9717022,0.09984708,-0.2958101,0.1050599,-0.9473364,-0.06334873,-0.2853654,0.1138482,-0.9510158,-0.03427394,-0.3022552,0.1313758,-0.9438,0.02499001,-0.3022552,0.1313758,-0.9438,0.02499001,-0.3661768,0.1221187,-0.9192098,-0.07781535,-0.3589229,0.132718,-0.922488,-0.05075815,-0.3617381,0.1530687,-0.9196254,0.002207667,-0.3617381,0.1530687,-0.9196254,0.002207667,-0.4756843,0.1644273,-0.8540102,-0.1317376,-0.4519411,0.1880088,-0.8676069,-0.08752336,-0.4408523,0.2130908,-0.871061,-0.0386598,-0.4408523,0.2130908,-0.871061,-0.0386598
-0.2077957,0.05086876,-0.9768225,-0.007172519,-0.1864908,0.05832148,-0.980332,0.0277378,-0.2032714,0.0706505,-0.9716655,0.0977545,-0.2032714,0.0706505,-0.9716655,0.0977545,-0.2944993,0.1093824,-0.9472284,-0.06375245,-0.2837077,0.1177139,-0.9509767,-0.03600892,-0.3009073,0.1351392,-0.9437444,0.02321832,-0.3009073,0.1351392,-0.9437444,0.02321832,-0.364409,0.1266506,-0.9193352,-0.07738736,-0.3566579,0.1370144,-0.9227374,-0.05077615,-0.3592075,0.1567975,-0.9199911,0.001100354,-0.3592075,0.1567975,-0.9199911,0.001100354,-0.4746011,0.1700992,-0.8540468,-0.1281588,-0.4492939,0.1944726,-0.8680513,-0.08247936,-0.4371853,0.2193114,-0.8715679,-0.03378458,-0.4371853,0.2193114,-0.8715679,-0.03378458
-0.2073573,0.06467484,-0.9760453,-0.01250536,-0.1850118,0.07163005,-0.9799108,0.02037476,-0.2011441,0.08393513,-0.9717556,0.09048518,-0.2011441,0.08393513,-0.9717556,0.09048518,-0.2921671,0.1234634,-0.9459844,-0.06714892,-0.2813807,0.1310923,-0.9496921,-0.04153436,-0.2982927,0.1480483,-0.94278,0.01642073,-0.2982927,0.1480483,-0.94278,0.01642073,-0.3593822,0.1407015,-0.9190313,-0.08018533,-0.3514409,0.1500993,-0.9224192,-0.05570376,-0.3543299,0.1693981,-0.9196395,-0.004319027,-0.3543299,0.1693981,-0.9196395,-0.004319027,-0.4721286,0.1874563,-0.8528317,-0.1209672,-0.4439708,0.2118206,-0.8673646,-0.07550436,-0.4299932,0.2353611,-0.871134,-0.02892815,-0.4299932,0.2353611,-0.871134,-0.02892815
-0.2068785,0.06898881,-0.9758108,-0.01534234,-0.1843183,0.07566862,-0.9798107,0.01650484,-0.2001658,0.08801467,-0.9719338,0.08678797,-0.2001658,0.08801467,-0.9719338,0.08678797,-0.2915429,0.1283339,-0.9454674,-0.06800603,-0.2805477,0.1356983,-0.9492166,-0.0432083,-0.2972188,0.1525727,-0.9424273,0.01460236,-0.2972188,0.1525727,-0.9424273,0.01460236,-0.3587458,0.1462965,-0.9184839,-0.07928704,-0.3508825,0.1555801,-0.9217586,-0.05511618,-0.3538843,0.1747148,-0.918817,-0.004017584,-0.3538843,0.1747148,-0.918817,-0.004017584,-0.4715681,0.1933451,-0.8520517,-0.1193707,-0.4430405,0.2175964,-0.8665175,-0.07426028,-0.4288045,0.2406805,-0.8702779,-0.02857013,-0.4288045,0.2406805,-0.8702779,-0.02857013
-0.2074003,0.07351135,-0.9753543,-0.01629168,-0.1844912,0.08016141,-0.9794399,0.01533297,-0.1999654,0.09244474,-0.971705,0.08519088,-0.1999654,0.09244474,-0.971705,0.08519088,-0.2912563,0.1329274,-0.9448605,-0.06883964,-0.2802685,0.1400198,-0.9485912,-0.04493673,-0.2966507,0.1568251,-0.9419369,0.01264025,-0.2966507,0.1568251,-0.9419369,0.01264025,-0.3582243,0.1510473,-0.9178953,-0.0795518,-0.3506088,0.1603014,-0.9210319,-0.05547188,-0.3535798,0.1793102,-0.9180456,-0.004641972,-0.3535798,0.1793102,-0.9180456,-0.004641972,-0.4713132,0.1997603,-0.8512347,-0.1155832,-0.441991,0.224778,-0.8656304,-0.06930662,-0.4269229,0.2473737,-0.8694465,-0.02462614,-0.4269229,0.2473737,-0.8694465,-0.02462614
-0.2077866,0.07994458,-0.9747111,-0.01928871,-0.1844289,0.08628528,-0.9789895,0.01097578,-0.1992714,0.09854116,-0.9716612,0.08034437,-0.1992714,0.09854116,-0.9716612,0.08034437,-0.2909995,0.1397856,-0.9438602,-0.07005233,-0.2798502,0.1465618,-0.9476162,-0.04719386,-0.2957893,0.163303,-0.9411359,0.01020058,-0.2957893,0.163303,-0.9411359,0.01020058,-0.3567204,0.157637,-0.9172027,-0.08148713,-0.3489895,0.1665828,-0.920369,-0.05811825,-0.3518475,0.1854392,-0.9174747,-0.007483289,-0.3518475,0.1854392,-0.9174747,-0.007483289,-0.4698202,0.2084964,-0.8504449,-0.1119902,-0.43887,0.2338675,-0.8651292,-0.06519722,-0.4229736,0.2558467,-0.8690057,-0.02156763,-0.4229736,0.2558467,-0.8690057,-0.02156763
-0.2063726,0.1017074,-0.972765,-0.02818161,-0.1811655,0.1073195,-0.9775792,-0.0006585121,-0.1938826,0.119442,-0.97132,0.06841689,-0.1938826,0.119442,-0.97132,0.06841689,-0.2879548,0.16276,-0.9407879,-0.07422687,-0.2758051,0.1679294,-0.9447465,-0.05644309,-0.2916048,0.1839305,-0.938688,-0.001176678,-0.2916048,0.1839305,-0.938688,-0.001176678,-0.3475276,0.1822916,-0.9160709,-0.0825135,-0.3379039,0.1901483,-0.9197233,-0.06143373,-0.3412327,0.2079412,-0.9166136,-0.01185962,-0.3412327,0.2079412,-0.9166136,-0.01185962,-0.4632955,0.2361976,-0.8478446,-0.1035734,-0.4274962,0.2617543,-0.8634301,-0.05674528,-0.4092861,0.2823641,-0.867482,-0.01518197,-0.4092861,0.2823641,-0.867482,-0.01518197
-0.2064374,0.1062498,-0.9722689,-0.02807181,-0.1811258,0.1119107,-0.977072,-0.0004408956,-0.193516,0.1240093,-0.9708031,0.06866776,-0.193516,0.1240093,-0.9708031,0.06866776,-0.2880878,0.167523,-0.9399329,-0.07394581,-0.2756318,0.1724232,-0.9439479,-0.05709569,-0.2911538,0.1884985,-0.937921,-0.00148806,-0.2911538,0.1884985,-0.937921,-0.00148806,-0.3471953,0.1876139,-0.9152324,-0.08127892,-0.3374187,0.1954834,-0.9188634,-0.06020764,-0.3406475,0.2131586,-0.9156454,-0.01078633,-0.3406475,0.2131586,-0.9156454,-0.01078633,-0.463133,0.2412912,-0.8465936,-0.1027904,-0.4271908,0.2666878,-0.8620893,-0.05646209,-0.4088479,0.2871405,-0.866118,-0.01527844,-0.4088479,0.2871405,-0.866118,-0.01527844
-0.2064319,0.1080511,-0.9720685,-0.02817415,-0.1810673,0.1137154,-0.9768744,-0.0005551092,-0.1933317,0.1258074,-0.9706149,0.06857564,-0.1933317,0.1258074,-0.9706149,0.06857564,-0.2880963,0.1694177,-0.9395943,-0.07390128,-0.2755257,0.1742037,-0.9436311,-0.05744136,-0.2909609,0.1903001,-0.9376167,-0.001729459,-0.2909609,0.1903001,-0.9376167,-0.001729459,-0.3470118,0.1897324,-0.9149057,-0.08082122,-0.3371665,0.1975977,-0.9185321,-0.05977332,-0.340362,0.2152208,-0.9152733,-0.01042117,-0.340362,0.2152208,-0.9152733,-0.01042117,-0.4630072,0.2433484,-0.8461177,-0.1024252,-0.4269742,0.2686921,-0.8615867,-0.05627032,-0.4085624,0.2890804,-0.8656083,-0.01523338,-0.4085624,0.2890804,-0.8656083,-0.01523338
-0.2074749,0.1119665,-0.9713916,-0.02856952,-0.1821109,0.1175697,-0.9762229,-0.001450628,-0.1941378,0.1297073,-0.9700139,0.06752652,-0.1941378,0.1297073,-0.9700139,0.06752652,-0.2884517,0.1733979,-0.9387451,-0.07407169,-0.2760068,0.1778939,-0.9427278,-0.05863957,-0.2911465,0.1939231,-0.936812,-0.003294013,-0.2911465,0.1939231,-0.936812,-0.003294013,-0.3464722,0.1927499,-0.9142337,-0.08355717,-0.336491,0.2001724,-0.9179627,-0.06363853,-0.3398739,0.2179633,-0.9147605,-0.01383889,-0.3398739,0.2179633,-0.9147605,-0.01383889,-0.4624242,0.2465881,-0.8453516,-0.1036295,-0.425738,0.2714681,-0.8611884,-0.05836931,-0.4072164,0.2918946,-0.8652629,-0.01710919,-0.4072164,0.2918946,-0.8652629,-0.01710919
