-0.2437596,-0.5950294,0.4166199,0.6426112,-0.2360819,-0.5888097,0.4238639,0.646458,-0.2574101,-0.6059204,0.403475,0.6354593,-0.008002827,-0.3918923,-0.05907775,0.9180775,0.09847684,-0.3884263,-0.01353115,0.9161028,0.1987405,-0.3778846,0.03029256,0.9037631,0.01424781,-0.3277469,-0.129581,0.9357285,0.1281968,-0.3428397,-0.08860613,0.9263777,0.235255,-0.3519164,-0.04816958,0.9047042,0.02214188,-0.2424822,-0.150143,0.9582115,0.1470097,-0.2655803,-0.1171005,0.9455913,0.2490835,-0.2809071,-0.08797615,0.922664
-0.2406351,-0.5959879,0.4156704,0.6435149,-0.2340804,-0.5901195,0.4219541,0.6472403,-0.2555839,-0.6090413,0.4010483,0.6347486,-0.007416153,-0.390703,-0.06057969,0.9184914,0.09308747,-0.3863994,-0.01779873,0.9174495,0.1872937,-0.375581,0.02316721,0.9073716,0.01580291,-0.3267585,-0.1302597,0.9359549,0.1222418,-0.3410963,-0.09216774,0.927478,0.2235494,-0.350164,-0.05417347,0.9080067,0.02297272,-0.2413515,-0.1505495,0.9584136,0.1401611,-0.2631873,-0.1197693,0.946965,0.2350542,-0.2777551,-0.09300619,0.9267964
-0.2445513,-0.5945232,0.4103816,0.6467797,-0.2398904,-0.5894819,0.4149428,0.65022,-0.2601567,-0.6112259,0.3947229,0.634756,-0.00111486,-0.386185,-0.05757577,0.9206221,0.09478299,-0.3806047,-0.01730089,0.9197048,0.1840449,-0.3689299,0.0210066,0.9108112,0.0213403,-0.3225523,-0.1271835,0.9377255,0.1227567,-0.3352349,-0.09149041,0.9296117,0.2182479,-0.3430968,-0.05634727,0.9118539,0.02725589,-0.2378795,-0.147338,0.9596676,0.1391688,-0.2577481,-0.1184906,0.9487666,0.2294369,-0.2709633,-0.09358255,0.9301504
-0.242134,-0.5975166,0.4073026,0.6468769,-0.2345403,-0.590942,0.4145212,0.6511149,-0.2564572,-0.6093859,0.3934384,0.6388151,0.0004701082,-0.3847396,-0.06075376,0.9210234,0.1040923,-0.3809721,-0.01730034,0.9185455,0.2031894,-0.3700992,0.02526652,0.9061469,0.02267761,-0.3204418,-0.1300267,0.9380277,0.1325408,-0.3347251,-0.09151023,0.9284493,0.2396371,-0.3437298,-0.05201754,0.9064867,0.02839742,-0.2350652,-0.1496769,0.9599661,0.1465779,-0.256467,-0.1194817,0.9478733,0.2484482,-0.271557,-0.09140058,0.9252979
-0.2518587,-0.5983989,0.3989471,0.6475549,-0.2430938,-0.5912192,0.4072039,0.6523421,-0.2635136,-0.6077589,0.3877602,0.6409616,0.003833312,-0.3837872,-0.06098776,0.9213973,0.1147545,-0.3807962,-0.01450873,0.9173958,0.221769,-0.3698202,0.03153286,0.9016969,0.02674166,-0.318396,-0.1298997,0.9386346,0.1486472,-0.3345906,-0.08732288,0.9264599,0.265848,-0.3443217,-0.04400086,0.8993506,0.03387528,-0.2324929,-0.1490913,0.9605058,0.1664601,-0.2561906,-0.1154498,0.9451607,0.2824733,-0.2727177,-0.0833393,0.9159085
-0.2530626,-0.5999791,0.3944718,0.6483644,-0.2395297,-0.5945492,0.4065134,0.6510634,-0.2601002,-0.6022666,0.3881837,0.647253,0.007253688,-0.3841704,-0.06321492,0.921067,0.1235196,-0.3831573,-0.01431536,0.9152751,0.2376311,-0.3733616,0.03507657,0.8960482,0.02941014,-0.3169097,-0.1322298,0.9387324,0.1547605,-0.3347404,-0.08857609,0.925285,0.2781618,-0.345945,-0.04291218,0.8950456,0.03664577,-0.2307911,-0.1512266,0.9604807,0.1721511,-0.2566706,-0.1170294,0.9438159,0.2928587,-0.2752463,-0.08362786,0.911855
-0.252382,-0.6016235,0.395116,0.6467116,-0.241316,-0.5950899,0.4052842,0.6506763,-0.2624254,-0.6073079,0.3857534,0.6430432,0.008774612,-0.3832755,-0.06162352,0.9215343,0.1255623,-0.3817857,-0.01263882,0.915595,0.2371831,-0.3717238,0.03554298,0.8968291,0.0294953,-0.3163095,-0.1312818,0.9390652,0.1531899,-0.3344603,-0.0883152,0.9256725,0.2743422,-0.3460782,-0.04364611,0.8961369,0.03628899,-0.2297857,-0.1503246,0.9608768,0.1689833,-0.255983,-0.1170315,0.9445745,0.2857972,-0.2748301,-0.08497072,0.9140943
-0.2521603,-0.6041117,0.3963846,0.6436952,-0.2450728,-0.5973653,0.4033012,0.6484152,-0.2656691,-0.6166859,0.3829212,0.6344209,0.01086728,-0.3813447,-0.05688883,0.9226169,0.1268396,-0.3791185,-0.008555189,0.9165739,0.2346408,-0.3684843,0.03767157,0.8987458,0.0300326,-0.3154117,-0.1270424,0.9399329,0.1506708,-0.3334184,-0.08535242,0.9267392,0.2694802,-0.3451939,-0.04187857,0.8980355,0.03666035,-0.2291837,-0.1458417,0.961697,0.1664557,-0.2555761,-0.1134703,0.9455675,0.2790647,-0.2744924,-0.08287161,0.9164656
-0.2562509,-0.6033759,0.3964018,0.6427586,-0.2497014,-0.5969991,0.4028044,0.6472943,-0.2714761,-0.6178913,0.381162,0.6318439,0.01313324,-0.3805036,-0.05254376,0.9231921,0.1314807,-0.3777679,-0.003346022,0.9165114,0.2400448,-0.3664024,0.0430998,0.8979255,0.03009474,-0.3150201,-0.1238727,0.9404851,0.1519654,-0.3329248,-0.08185104,0.9270211,0.2714023,-0.3444217,-0.03827216,0.8979141,0.03552067,-0.228806,-0.1431778,0.9622298,0.1647373,-0.2548604,-0.1110507,0.9463486,0.2768137,-0.2735097,-0.08074464,0.9176311
-0.2631473,-0.6012682,0.391715,0.6448174,-0.2581641,-0.596418,0.3965405,0.6483769,-0.28247,-0.6199047,0.3724418,0.6302507,0.01682872,-0.3798815,-0.05079389,0.9234862,0.1315246,-0.3768698,-0.003195042,0.9168753,0.2358229,-0.3655822,0.04135458,0.8994593,0.03314318,-0.3140424,-0.1224966,0.9408897,0.1520097,-0.3316151,-0.08169846,0.9274966,0.268011,-0.3430151,-0.03961904,0.8994116,0.03806638,-0.2274654,-0.1419903,0.9626263,0.164329,-0.2523774,-0.1108525,0.947108,0.2731211,-0.2701108,-0.08172791,0.9196552
