-0.3030719,-0.02136643,-0.9474339,-0.1002999,-0.3014707,-0.009202449,-0.9514474,-0.06147509,-0.315901,0.009492544,-0.9487289,-0.005498413,-0.315901,0.009492544,-0.9487289,-0.005498413,-0.4811831,0.09453801,-0.8677404,-0.08094533,-0.4807421,0.1355479,-0.8662968,-0.006632261,-0.4740202,0.1632598,-0.8641262,0.04401338,-0.4740202,0.1632598,-0.8641262,0.04401338,-0.4002667,0.3143061,-0.8206492,0.2598717,0.1527333,-0.4847488,0.489759,-0.708398,-0.01727752,-0.4788922,0.1884467,-0.8572351,-0.01727752,-0.4788922,0.1884467,-0.8572351,-0.3132511,0.4284381,-0.798297,0.2846692,-0.007205099,-0.5365029,0.4953456,-0.6831881,-0.1824949,-0.5308038,0.2682118,-0.7829469,-0.1824949,-0.5308038,0.2682118,-0.7829469
-0.3063578,-0.01899714,-0.946418,-0.1003859,-0.3040519,-0.006372295,-0.950721,-0.06034888,-0.3178961,0.01231161,-0.948034,-0.004731973,-0.3178961,0.01231161,-0.948034,-0.004731973,-0.4797412,0.09699669,-0.8683026,-0.08056536,-0.4779605,0.138433,-0.8673895,-0.005084611,-0.4709122,0.1663886,-0.8651044,0.04638127,-0.4709122,0.1663886,-0.8651044,0.04638127,-0.399615,0.3127298,-0.8235072,0.2536615,0.1561531,-0.482316,0.4956796,-0.7051877,-0.01271408,-0.4754716,0.1921973,-0.8583856,-0.01271408,-0.4754716,0.1921973,-0.8583856,-0.3120867,0.4293507,-0.7985073,0.2839831,-0.007895797,-0.5366944,0.4976883,-0.6813248,-0.1834387,-0.5321857,0.2721127,-0.7804382,-0.1834387,-0.5321857,0.2721127,-0.7804382
-0.3190444,-0.01187744,-0.9420193,-0.1032931,-0.3115146,0.002873611,-0.9485219,-0.05707179,-0.3244379,0.02397784,-0.9455909,0.00484277,-0.3244379,0.02397784,-0.9455909,0.00484277,-0.4699477,0.1035527,-0.8729478,-0.07992762,-0.4593529,0.1472633,-0.8759583,0.002411678,-0.4506795,0.1773275,-0.872785,0.06074137,-0.4506795,0.1773275,-0.872785,0.06074137,-0.4093821,0.2859846,-0.8450943,0.19088,-0.2101758,0.4580405,-0.5879264,0.6327465,0.07595067,-0.4659538,0.3269798,-0.8186595,0.07595067,-0.4659538,0.3269798,-0.8186595,-0.3115321,0.4265324,-0.8039272,0.2733479,-0.001634926,-0.5360119,0.52829,-0.6584821,-0.1765859,-0.542856,0.3204316,-0.7559423,-0.1765859,-0.542856,0.3204316,-0.7559423
-0.3257045,-0.007473335,-0.9386119,-0.1134394,-0.314351,0.01238271,-0.947798,-0.05205259,-0.3257904,0.03597102,-0.9445994,0.01730012,-0.3257904,0.03597102,-0.9445994,0.01730012,-0.4556581,0.1101151,-0.8796486,-0.08042954,-0.4334014,0.159849,-0.8867329,0.01779407,-0.4204448,0.1953218,-0.881272,0.09184689,-0.4204448,0.1953218,-0.881272,0.09184689,-0.417455,0.2567583,-0.8635133,0.1189601,-0.2705083,0.4184742,-0.6991951,0.5126706,0.207578,-0.4388765,0.5465003,-0.6823756,0.207578,-0.4388765,0.5465003,-0.6823756,-0.3126116,0.4192269,-0.8152357,0.2488246,0.0115636,-0.5305433,0.5725287,-0.624981,-0.1641988,-0.5493408,0.3836052,-0.723955,-0.1641988,-0.5493408,0.3836052,-0.723955
-0.3260634,-0.00458391,-0.9374587,-0.1217913,-0.3124144,0.01949103,-0.9485667,-0.04731641,-0.3200539,0.04600263,-0.945734,0.0322004,-0.3200539,0.04600263,-0.945734,0.0322004,-0.4535056,0.1166544,-0.8797863,-0.08185732,-0.4250852,0.1736588,-0.8877681,0.03183129,-0.4046145,0.2142809,-0.8811839,0.1178383,-0.4046145,0.2142809,-0.8811839,0.1178383,-0.41482,0.248092,-0.8709799,0.08814277,-0.2745604,0.4030164,-0.741286,0.4611828,-0.2227066,0.4286162,-0.62717,0.6110221,-0.2227066,0.4286162,-0.62717,0.6110221,-0.3102477,0.4186997,-0.8200867,0.2364208,0.009365886,-0.5287496,0.5859867,-0.6139672,-0.1569966,-0.5447081,0.40864,-0.7153032,-0.1569966,-0.5447081,0.40864,-0.7153032
-0.3316649,-0.006230365,-0.9346877,-0.1277457,-0.3136439,0.02345823,-0.9485345,-0.03687479,-0.3178633,0.0526887,-0.9452821,0.05127354,-0.3178633,0.0526887,-0.9452821,0.05127354,-0.4447603,0.1203258,-0.8840272,-0.0787775,-0.4047937,0.1903005,-0.8920059,0.06521893,-0.3774592,0.2353664,-0.880156,0.1656884,-0.3774592,0.2353664,-0.880156,0.1656884,-0.4171068,0.223837,-0.8802158,0.03375279,-0.3138441,0.3621339,-0.8004392,0.360081,-0.2776582,0.3946683,-0.7333953,0.4788265,-0.2776582,0.3946683,-0.7333953,0.4788265,-0.3055838,0.4022999,-0.839048,0.2019206,0.007568538,-0.5126643,0.6297367,-0.5835668,-0.1467121,-0.5311915,0.475359,-0.6858174,-0.1467121,-0.5311915,0.475359,-0.6858174
-0.3336963,-0.008374233,-0.9339787,-0.1275185,-0.314855,0.02200978,-0.9482419,-0.03492107,-0.318848,0.05169439,-0.9448378,0.05427331,-0.318848,0.05169439,-0.9448378,0.05427331,-0.4425054,0.1189207,-0.8854726,-0.07736529,-0.4016522,0.1906677,-0.8928769,0.07136153,-0.3739003,0.2357435,-0.8802393,0.1726342,-0.3739003,0.2357435,-0.8802393,0.1726342,-0.4187964,0.2174559,-0.8813272,0.02419552,-0.3209306,0.3526631,-0.8106725,0.3397686,-0.2857398,0.3865967,-0.7488489,0.4562034,-0.2857398,0.3865967,-0.7488489,0.4562034,-0.3057084,0.3969794,-0.8431717,0.1949657,0.008260995,-0.5083255,0.6404422,-0.5756485,-0.1446005,-0.5278693,0.4902977,-0.6782722,-0.1446005,-0.5278693,0.4902977,-0.6782722
-0.3429104,-0.00925234,-0.9307847,-0.1263611,-0.3243282,0.02304894,-0.945141,-0.03144858,-0.3289465,0.05442171,-0.9408787,0.05983328,-0.3289465,0.05442171,-0.9408787,0.05983328,-0.4377697,0.1180068,-0.888122,-0.07531254,-0.3964086,0.1926628,-0.8939052,0.08170155,-0.3704257,0.2376091,-0.8786716,0.1851037,-0.3704257,0.2376091,-0.8786716,0.1851037,-0.4231638,0.2074626,-0.8819615,0.005996838,-0.3413157,0.3331935,-0.8286241,0.2930326,-0.3067518,0.3705565,-0.7786649,0.4028311,-0.3067518,0.3705565,-0.7786649,0.4028311,-0.3045907,0.3850456,-0.8533783,0.1752424,0.01451206,-0.496365,0.6760297,-0.544422,-0.1318669,-0.5181933,0.5421736,-0.6481779,-0.1318669,-0.5181933,0.5421736,-0.6481779
-0.3641819,-0.008972254,-0.9223561,-0.1286491,-0.3500381,0.02554626,-0.9356986,-0.03590643,-0.3536465,0.05814713,-0.9321712,0.05109031,-0.3536465,0.05814713,-0.9321712,0.05109031,-0.4456637,0.1137515,-0.884006,-0.08353464,-0.415133,0.1840568,-0.8888997,0.0603755,-0.3935114,0.2271711,-0.8772811,0.1546619,-0.3935114,0.2271711,-0.8772811,0.1546619,-0.4225952,0.1930826,-0.8853184,-0.01854424,-0.3549355,0.2996521,-0.85772,0.2203315,-0.3333738,0.3347783,-0.8195401,0.3242523,-0.3333738,0.3347783,-0.8195401,0.3242523,-0.301062,0.3755792,-0.8615487,0.1613565,0.016561,-0.4849817,0.7045936,-0.5177515,-0.1242292,-0.5078857,0.5840421,-0.6208979,-0.1242292,-0.5078857,0.5840421,-0.6208979
-0.3729472,-0.004792705,-0.9185077,-0.1312672,-0.3611245,0.02927399,-0.9310628,-0.04306637,-0.3662843,0.06161305,-0.9276011,0.03995146,-0.3662843,0.06161305,-0.9276011,0.03995146,-0.4583189,0.116537,-0.8766099,-0.08898412,-0.431265,0.1830179,-0.8824756,0.04185731,-0.4112601,0.2246863,-0.8739606,0.1287413,-0.4112601,0.2246863,-0.8739606,0.1287413,-0.4206219,0.1880112,-0.8868542,-0.03490997,-0.3653159,0.280814,-0.8705427,0.172753,-0.3576458,0.31327,-0.8362623,0.2731614,-0.3576458,0.31327,-0.8362623,0.2731614,-0.3000224,0.3771787,-0.8618186,0.1580884,-0.01935488,0.4847685,-0.7120159,0.5076011,-0.1199654,-0.508267,0.5965857,-0.6093922,-0.1199654,-0.508267,0.5965857,-0.6093922
-0.3868944,-0.001855291,-0.9126354,-0.1319317,-0.3766832,0.02966989,-0.9242896,-0.05402023,-0.3833843,0.0567658,-0.9217684,0.011714,-0.3833843,0.0567658,-0.9217684,0.011714,-0.4875823,0.1165603,-0.8598049,-0.09702036,-0.4630624,0.178043,-0.8681414,0.01430156,-0.4441361,0.2146176,-0.8658896,0.08317258,-0.4441361,0.2146176,-0.8658896,0.08317258,-0.4290581,0.1804637,-0.8835371,-0.05200572,-0.3916594,0.2630146,-0.8724986,0.1271711,-0.3987026,0.2909531,-0.8437085,0.2110423,-0.3987026,0.2909531,-0.8437085,0.2110423,-0.3080063,0.386372,-0.8522663,0.1717296,-0.02809075,0.4969113,-0.6962472,0.517233,-0.1217485,-0.5243037,0.5729607,-0.6180607,-0.1217485,-0.5243037,0.5729607,-0.6180607
-0.3933849,-0.008038834,-0.9099407,-0.1311179,-0.3816625,0.01879383,-0.9218286,-0.06490543,-0.39016,0.04364371,-0.9196911,-0.006224766,-0.39016,0.04364371,-0.9196911,-0.006224766,-0.5028903,0.1088446,-0.8517463,-0.09890818,-0.4802028,0.1652779,-0.8614452,-0.0009717867,-0.463739,0.1971494,-0.8619373,0.05605864,-0.463739,0.1971494,-0.8619373,0.05605864,-0.436665,0.1729706,-0.8813251,-0.05168334,-0.4061567,0.2534996,-0.869834,0.1190123,-0.4193014,0.2769853,-0.8435204,0.1895771,-0.4193014,0.2769853,-0.8435204,0.1895771,-0.3069553,0.3848088,-0.8509551,0.1832381,-0.01250944,0.4986112,-0.6855199,0.5303708,-0.1429244,-0.5252947,0.554392,-0.629514,-0.1429244,-0.5252947,0.554392,-0.629514
-0.3946171,-0.01073569,-0.9092707,-0.1318685,-0.3827294,0.01564388,-0.9213108,-0.06678528,-0.3905163,0.03905087,-0.9196928,-0.01173306,-0.3905163,0.03905087,-0.9196928,-0.01173306,-0.5080026,0.1057514,-0.8489505,-0.1001678,-0.4858361,0.160232,-0.8592101,-0.006889559,-0.4698606,0.1917736,-0.8602771,0.04876629,-0.4698606,0.1917736,-0.8602771,0.04876629,-0.4392577,0.1705629,-0.8805463,-0.05098616,-0.4093828,0.2512643,-0.8690073,0.1187378,-0.4236031,0.2720459,-0.8446652,0.1819137,-0.4236031,0.2720459,-0.8446652,0.1819137,-0.3077419,0.384573,-0.8498127,0.187662,0.01155755,-0.4994922,0.6814955,-0.5347317,-0.1475003,-0.52762,0.547328,-0.6326874,-0.1475003,-0.52762,0.547328,-0.6326874
-0.3972562,-0.0138035,-0.9079619,-0.1326746,-0.3856266,0.01179009,-0.9199296,-0.06987934,-0.3916583,0.03487809,-0.9193127,-0.01587833,-0.3916583,0.03487809,-0.9193127,-0.01587833,-0.5192317,0.1020637,-0.8423074,-0.1024714,-0.498505,0.1556312,-0.8526953,-0.0135301,-0.482565,0.187421,-0.8546053,0.04068036,-0.482565,0.187421,-0.8546053,0.04068036,-0.4438657,0.1678797,-0.8788066,-0.04999037,-0.4158744,0.2480143,-0.867199,0.1162054,-0.4329135,0.2638896,-0.8456283,0.1669178,-0.4329135,0.2638896,-0.8456283,0.1669178,-0.3109966,0.3884934,-0.84394,0.2002992,0.01144817,-0.5058346,0.6645899,-0.5498373,-0.1565168,-0.5359196,0.519346,-0.6469721,-0.1565168,-0.5359196,0.519346,-0.6469721
-0.4005754,-0.01409768,-0.9063568,-0.1336346,-0.3887712,0.01096111,-0.9184065,-0.07257192,-0.3931123,0.03280554,-0.9186472,-0.02177959,-0.3931123,0.03280554,-0.9186472,-0.02177959,-0.5263507,0.1008911,-0.8377256,-0.1048423,-0.5054632,0.1524921,-0.8490137,-0.02071323,-0.4889446,0.1831601,-0.8523242,0.03048258,-0.4889446,0.1831601,-0.8523242,0.03048258,-0.447635,0.165993,-0.8770868,-0.05280568,-0.4219515,0.2438141,-0.8666934,0.1065573,-0.4410335,0.2577267,-0.8461801,0.1518093,-0.4410335,0.2577267,-0.8461801,0.1518093,-0.3122886,0.3893153,-0.8424051,0.2031343,0.01274604,-0.5073345,0.6620761,-0.5514572,-0.1564715,-0.5372508,0.5147162,-0.6495736,-0.1564715,-0.5372508,0.5147162,-0.6495736
-0.4083904,-0.01608035,-0.9027876,-0.1339148,-0.3976308,0.007050309,-0.9141275,-0.07880868,-0.4020327,0.026142,-0.9145519,-0.03579932,-0.4020327,0.026142,-0.9145519,-0.03579932,-0.5376276,0.09768552,-0.8305767,-0.1075019,-0.5175984,0.1455691,-0.8425537,-0.03170011,-0.4993165,0.1740723,-0.8486362,0.01410548,-0.4993165,0.1740723,-0.8486362,0.01410548,-0.4565838,0.1675483,-0.8725557,-0.0458856,-0.4295949,0.250794,-0.8590337,0.1208796,-0.4383007,0.2640173,-0.844473,0.1582816,-0.4383007,0.2640173,-0.844473,0.1582816,-0.3156163,0.3883858,-0.8410212,0.2054902,0.01670069,-0.5082231,0.6585639,-0.5547289,-0.1565976,-0.5403098,0.507775,-0.6524624,-0.1565976,-0.5403098,0.507775,-0.6524624
-0.4105365,-0.01658523,-0.9019406,-0.1329975,-0.3996508,0.005866028,-0.9131783,-0.07968999,-0.4042987,0.02507228,-0.9135451,-0.036737,-0.4042987,0.02507228,-0.9135451,-0.036737,-0.5409515,0.09677038,-0.8284866,-0.107783,-0.520691,0.1446097,-0.8407744,-0.03267554,-0.5018293,0.1728842,-0.8474238,0.01231847,-0.5018293,0.1728842,-0.8474238,0.01231847,-0.4603896,0.169653,-0.8704074,-0.04062638,-0.4300945,0.2569556,-0.8552127,0.1326807,-0.4344976,0.270335,-0.8425202,0.1681989,-0.4344976,0.270335,-0.8425202,0.1681989,-0.3173993,0.3882573,-0.8402038,0.2063298,0.01884228,-0.5089473,0.6566567,-0.5562554,-0.1559566,-0.5420174,0.5046728,-0.6536058,-0.1559566,-0.5420174,0.5046728,-0.6536058
-0.4163663,-0.0164595,-0.8997189,-0.1299022,-0.4058933,0.005018141,-0.9104161,-0.07980213,-0.4103445,0.02371687,-0.910799,-0.03874189,-0.4103445,0.02371687,-0.910799,-0.03874189,-0.5489604,0.0952518,-0.8231806,-0.1092884,-0.5287392,0.1427316,-0.8359109,-0.03627482,-0.5087651,0.1710461,-0.8437072,0.007754363,-0.5087651,0.1710461,-0.8437072,0.007754363,-0.466728,0.174013,-0.8665597,-0.0309673,-0.4282565,0.2684516,-0.8491096,0.1534376,-0.4252799,0.2829904,-0.8389728,0.1875592,-0.4252799,0.2829904,-0.8389728,0.1875592,-0.3228616,0.3892615,-0.8371835,0.2082303,0.02608743,-0.5120766,0.651763,-0.5588402,-0.1505388,-0.5469101,0.4984134,-0.6556006,-0.1505388,-0.5469101,0.4984134,-0.6556006
-0.4201499,-0.0157234,-0.8982881,-0.1276939,-0.4092417,0.005673259,-0.9090487,-0.07822956,-0.4127202,0.02396827,-0.9097382,-0.03826536,-0.4127202,0.02396827,-0.9097382,-0.03826536,-0.5551231,0.09480083,-0.8189419,-0.1103879,-0.5343138,0.1427642,-0.8322867,-0.037771,-0.5132106,0.1717522,-0.8408765,0.006579265,-0.5132106,0.1717522,-0.8408765,0.006579265,-0.4720409,0.1785067,-0.8630052,-0.02312689,-0.4284717,0.2782479,-0.8428764,0.1689664,-0.4189172,0.2955025,-0.8337498,0.2050566,-0.4189172,0.2955025,-0.8337498,0.2050566,-0.3272422,0.3917414,-0.8337266,0.210598,0.0321677,-0.5158982,0.6472607,-0.5602394,-0.1447378,-0.5511103,0.4932781,-0.6572711,-0.1447378,-0.5511103,0.4932781,-0.6572711
-0.4212344,-0.01551501,-0.8978477,-0.1272434,-0.4102327,0.005936522,-0.9086372,-0.0777994,-0.4134017,0.02418725,-0.9094347,-0.03798781,-0.4134017,0.02418725,-0.9094347,-0.03798781,-0.5565985,0.09467303,-0.817911,-0.1107113,-0.535704,0.1427509,-0.8313754,-0.03819597,-0.5143836,0.1719335,-0.8401245,0.006282516,-0.5143836,0.1719335,-0.8401245,0.006282516,-0.4737352,0.1796109,-0.8618935,-0.02132984,-0.4297757,0.2807115,-0.8406469,0.1726481,-0.4183659,0.298899,-0.8317114,0.2094909,-0.4183659,0.298899,-0.8317114,0.2094909,-0.328411,0.3925368,-0.8327019,0.2113506,0.03390336,-0.5170016,0.6456962,-0.5609248,-0.1432005,-0.5522318,0.4911638,-0.6582494,-0.1432005,-0.5522318,0.4911638,-0.6582494
-0.4243762,-0.01406105,-0.8962513,-0.1282214,-0.4136694,0.007614028,-0.9069739,-0.07885516,-0.4163136,0.02584447,-0.907999,-0.03940765,-0.4163136,0.02584447,-0.907999,-0.03940765,-0.5596153,0.09601485,-0.8156157,-0.1112801,-0.5372145,0.1445904,-0.8300672,-0.03850847,-0.514976,0.1742649,-0.8392794,0.006457075,-0.514976,0.1742649,-0.8392794,0.006457075,-0.4764694,0.179789,-0.8602616,-0.02455869,-0.4334555,0.2794877,-0.8406917,0.1650474,-0.4235477,0.296497,-0.8323743,0.1996251,-0.4235477,0.296497,-0.8323743,0.1996251,-0.3296174,0.3957197,-0.8303082,0.2129477,0.03204167,-0.5207677,0.6416064,-0.5622419,-0.1464218,-0.5555816,0.4858913,-0.6586348,-0.1464218,-0.5555816,0.4858913,-0.6586348
-0.4258081,-0.01084013,-0.8952492,-0.1307635,-0.4151059,0.01131802,-0.9061241,-0.0806133,-0.4173317,0.02971928,-0.9073465,-0.04091123,-0.4173317,0.02971928,-0.9073465,-0.04091123,-0.5606371,0.09870125,-0.8143091,-0.1133356,-0.5372504,0.1474515,-0.8294473,-0.04046465,-0.514599,0.1775769,-0.8388253,0.005177312,-0.514599,0.1775769,-0.8388253,0.005177312,-0.47774,0.179741,-0.859326,-0.03188863,-0.4391964,0.2745845,-0.8425727,0.147585,-0.428298,0.2924771,-0.8352154,0.182849,-0.428298,0.2924771,-0.8352154,0.182849,-0.3300205,0.3991611,-0.8287412,0.2120026,0.03237259,-0.5235857,0.641446,-0.5597831,-0.1451352,-0.5577477,0.4875796,-0.6558349,-0.1451352,-0.5577477,0.4875796,-0.6558349
-0.4284603,-0.008818299,-0.8934636,-0.1344139,-0.4183359,0.01324752,-0.9042093,-0.08500303,-0.4210111,0.03171943,-0.9053503,-0.04565698,-0.4210111,0.03171943,-0.9053503,-0.04565698,-0.5632997,0.1005618,-0.811924,-0.1155871,-0.5405766,0.1489214,-0.8268456,-0.04388392,-0.5172301,0.1787805,-0.8369647,0.0008952171,-0.5172301,0.1787805,-0.8369647,0.0008952171,-0.4793721,0.1807466,-0.8580614,-0.03555063,-0.4416272,0.2758722,-0.8415442,0.1437482,-0.4302554,0.2947538,-0.8338463,0.1808353,-0.4302554,0.2947538,-0.8338463,0.1808353,-0.3303568,0.4017296,-0.8275078,0.2114441,0.03292799,-0.5256452,0.6401855,-0.5592635,-0.1460737,-0.5596438,0.4850921,-0.6558561,-0.1460737,-0.5596438,0.4850921,-0.6558561
-0.4293623,-0.008229308,-0.8929029,-0.1352956,-0.4194247,0.01388716,-0.903604,-0.08596539,-0.4221762,0.03245031,-0.9047349,-0.04657392,-0.4221762,0.03245031,-0.9047349,-0.04657392,-0.5645031,0.1009975,-0.8109123,-0.1164364,-0.5423633,0.1492991,-0.8255411,-0.04510183,-0.5188609,0.1791953,-0.8358665,-0.0004852042,-0.5188609,0.1791953,-0.8358665,-0.0004852042,-0.4795607,0.1812357,-0.857829,-0.03612107,-0.4416578,0.2766453,-0.8412909,0.1436511,-0.4300358,0.2957844,-0.8335154,0.1811985,-0.4300358,0.2957844,-0.8335154,0.1811985,-0.3305776,0.4024673,-0.8270911,0.2113267,0.03312084,-0.5263129,0.6395943,-0.5593002,-0.1463387,-0.5602821,0.4840815,-0.6559985,-0.1463387,-0.5602821,0.4840815,-0.6559985
-0.4346255,-0.007392399,-0.8903315,-0.1354841,-0.4244009,0.01513465,-0.9012576,-0.0859644,-0.4272198,0.03394684,-0.9023067,-0.04662316,-0.4272198,0.03394684,-0.9023067,-0.04662316,-0.567843,0.101217,-0.8084328,-0.1172433,-0.5455711,0.1493488,-0.8233222,-0.04677438,-0.5217813,0.1793753,-0.8340045,-0.00234627,-0.5217813,0.1793753,-0.8340045,-0.00234627,-0.4816986,0.1823694,-0.8564264,-0.03523813,-0.4457002,0.2788738,-0.8380229,0.1459406,-0.4340197,0.2978805,-0.8303853,0.1826325,-0.4340197,0.2978805,-0.8303853,0.1826325,-0.3308726,0.4029855,-0.8268467,0.2108334,0.03102005,-0.5272742,0.6384052,-0.559874,-0.149525,-0.5611396,0.4820426,-0.6560488,-0.149525,-0.5611396,0.4820426,-0.6560488
-0.4359893,-0.006667994,-0.889683,-0.1353997,-0.4250609,0.01587984,-0.9009472,-0.08582219,-0.4278833,0.03466411,-0.9019653,-0.04661549,-0.4278833,0.03466411,-0.9019653,-0.04661549,-0.5699789,0.1019308,-0.8068568,-0.1171185,-0.5470394,0.1502361,-0.8221861,-0.04676582,-0.522925,0.1803564,-0.833076,-0.002425,-0.522925,0.1803564,-0.833076,-0.002425,-0.4829081,0.183375,-0.8555494,-0.03476383,-0.4468083,0.2803789,-0.8367755,0.1468221,-0.4349176,0.2989678,-0.8296147,0.1822211,-0.4349176,0.2989678,-0.8296147,0.1822211,-0.3311989,0.4037709,-0.8264271,0.2104632,0.03005779,-0.5282539,0.6376017,-0.5599186,-0.1512965,-0.5620435,0.480702,-0.6558523,-0.1512965,-0.5620435,0.480702,-0.6558523
-0.4340414,-0.006124139,-0.8901657,-0.138476,-0.4222577,0.01636221,-0.9020036,-0.08843267,-0.4256233,0.03685628,-0.9030092,-0.04539778,-0.4256233,0.03685628,-0.9030092,-0.04539778,-0.5737335,0.1035461,-0.8038633,-0.1179504,-0.5507699,0.1527572,-0.8192098,-0.04704915,-0.5265121,0.1848393,-0.8298311,-0.0002045259,-0.5265121,0.1848393,-0.8298311,-0.0002045259,-0.4822346,0.193518,-0.8541586,-0.02033907,-0.4330749,0.3058886,-0.8258066,0.1921511,-0.4225435,0.3269478,-0.8111177,0.2380134,-0.4225435,0.3269478,-0.8111177,0.2380134,-0.3367111,0.4073197,-0.8229007,0.2086885,0.0390912,-0.5325861,0.6286832,-0.5653154,-0.1419508,-0.5640879,0.4662735,-0.6665164,-0.1419508,-0.5640879,0.4662735,-0.6665164
-0.4302953,-0.006298289,-0.8917456,-0.139988,-0.4155133,0.01609612,-0.9051216,-0.08857143,-0.4180787,0.03686918,-0.906599,-0.04392586,-0.4180787,0.03686918,-0.906599,-0.04392586,-0.5761869,0.104989,-0.8022752,-0.1155021,-0.5522127,0.1554072,-0.817943,-0.04335013,-0.5272357,0.188714,-0.8284835,0.00497812,-0.5272357,0.188714,-0.8284835,0.00497812,-0.4806091,0.2000581,-0.8537621,-0.009062558,-0.425671,0.3187506,-0.8184696,0.2175088,-0.4137204,0.3391958,-0.8031496,0.2621696,-0.4137204,0.3391958,-0.8031496,0.2621696,-0.336784,0.4089673,-0.8219534,0.209082,0.03794846,-0.5341019,0.6257749,-0.5671874,-0.1430287,-0.5645338,0.4620172,-0.6688685,-0.1430287,-0.5645338,0.4620172,-0.6688685
-0.4087442,-0.01224682,-0.9010979,-0.1442247,-0.3888764,0.0049229,-0.9159512,-0.09891693,-0.3930135,0.02781777,-0.9179564,-0.04607422,-0.3930135,0.02781777,-0.9179564,-0.04607422,-0.5721605,0.09884021,-0.8063802,-0.112313,-0.552587,0.1432011,-0.8196429,-0.04823932,-0.5299132,0.1767301,-0.8294322,0.0009416044,-0.5299132,0.1767301,-0.8294322,0.0009416044,-0.4671309,0.2474608,-0.8436333,0.09399406,-0.3401093,0.4304533,-0.6807818,0.4853574,-0.2354951,0.4895636,-0.5186714,0.6601892,-0.2354951,0.4895636,-0.5186714,0.6601892,-0.3346907,0.4064398,-0.8232719,0.2121618,0.03676549,-0.5306478,0.6130773,-0.5841215,-0.1552884,-0.5616204,0.430213,-0.689482,-0.1552884,-0.5616204,0.430213,-0.689482
-0.4061757,-0.02837035,-0.9030913,-0.1365399,-0.3878445,-0.01150168,-0.9170606,-0.09189487,-0.3960385,0.01403147,-0.9175176,-0.0334487,-0.3960385,0.01403147,-0.9175176,-0.0334487,-0.5707127,0.08018701,-0.8095335,-0.1118621,-0.5545827,0.1263145,-0.8212586,-0.04491684,-0.5352497,0.1637245,-0.8286102,0.01037346,-0.5352497,0.1637245,-0.8286102,0.01037346,-0.4802971,0.232568,-0.8400621,0.09758246,-0.3637256,0.4147841,-0.6932836,0.4636978,-0.2859735,0.4693305,-0.5624797,0.6177094,-0.2859735,0.4693305,-0.5624797,0.6177094,-0.3615085,0.3815735,-0.8291442,0.1903511,-0.08602482,0.5189286,-0.6413295,0.5585786,-0.08925094,-0.5563967,0.4801286,-0.6722606,-0.08925094,-0.5563967,0.4801286,-0.6722606
-0.4031759,-0.03554484,-0.9050983,-0.1303193,-0.3862789,-0.01792344,-0.9183625,-0.08412985,-0.3982875,0.009401036,-0.9169523,-0.02184911,-0.3982875,0.009401036,-0.9169523,-0.02184911,-0.567049,0.07070297,-0.8127977,-0.1132113,-0.5546559,0.1201538,-0.8223354,-0.04104374,-0.5409677,0.1617481,-0.8250751,0.02104501,-0.5409677,0.1617481,-0.8250751,0.02104501,-0.49156,0.2262356,-0.8351223,0.09877907,-0.3733552,0.4134721,-0.6921087,0.4589474,-0.2976879,0.4697804,-0.5746756,0.6003636,-0.2976879,0.4697804,-0.5746756,0.6003636,-0.3878708,0.3685454,-0.8266626,0.1742409,-0.1336807,0.5155221,-0.6536015,0.5377469,-0.02650724,-0.5566436,0.50776,-0.6569821,-0.02650724,-0.5566436,0.50776,-0.6569821
-0.4000414,-0.03962205,-0.9070151,-0.1253829,-0.3853187,-0.02091254,-0.9193169,-0.07712986,-0.3993037,0.007217659,-0.9166991,-0.01295631,-0.3993037,0.007217659,-0.9166991,-0.01295631,-0.5651171,0.06651823,-0.8147253,-0.1115387,-0.5557302,0.1180511,-0.8221395,-0.03626386,-0.5442322,0.1602449,-0.8230551,0.02671307,-0.5442322,0.1602449,-0.8230551,0.02671307,-0.4950081,0.2216257,-0.8345333,0.09697193,-0.3759536,0.4112932,-0.693617,0.4565005,-0.300494,0.4684742,-0.5785553,0.5962463,-0.300494,0.4684742,-0.5785553,0.5962463,-0.3971593,0.3641677,-0.8249221,0.1707337,-0.1445359,0.5159781,-0.6534377,0.5346919,-0.008049786,-0.5559845,0.512457,-0.6543734,-0.008049786,-0.5559845,0.512457,-0.6543734
-0.3973751,-0.04119726,-0.9083859,-0.1234144,-0.3826349,-0.02240624,-0.9206092,-0.0746142,-0.3979876,0.005847296,-0.9173198,-0.009823225,-0.3979876,0.005847296,-0.9173198,-0.009823225,-0.562236,0.06460255,-0.8169322,-0.1110819,-0.5542715,0.1162363,-0.8234267,-0.03523183,-0.5442556,0.1586347,-0.8232944,0.02841839,-0.5442556,0.1586347,-0.8232944,0.02841839,-0.4962976,0.2198925,-0.8342493,0.09676984,-0.3775811,0.4108604,-0.6923272,0.4575033,-0.303463,0.4675023,-0.5771493,0.5968676,-0.303463,0.4675023,-0.5771493,0.5968676,-0.3999487,0.3598502,-0.8265463,0.16544,-0.151791,0.5125905,-0.6587032,0.5294535,0.007565081,-0.5501296,0.5216383,-0.652069,0.007565081,-0.5501296,0.5216383,-0.652069
