-0.2333875,0.04947659,-0.8471921,0.4747085,0.141941,-0.1917851,0.3187859,-0.9173042,0.05975421,-0.2622953,0.009002177,-0.9630938,0.05975421,-0.2622953,0.009002177,-0.9630938,-0.2520904,0.1715812,-0.8048406,0.5091581,0.1100014,-0.2703294,0.2307415,-0.9282136,0.01839606,-0.2625166,-0.1030744,-0.9592301,0.01839606,-0.2625166,-0.1030744,-0.9592301,-0.2477921,0.2390088,-0.807416,0.4791173,0.02005473,-0.3436935,0.268575,-0.8996333,-0.1019619,-0.3014604,-0.08640703,-0.9440653,-0.1019619,-0.3014604,-0.08640703,-0.9440653,-0.224002,0.3306909,-0.804548,0.4395103,-0.05775912,-0.3956385,0.298847,-0.8665016,-0.1822549,-0.3172505,-0.02371383,-0.9303619,-0.1822549,-0.3172505,-0.02371383,-0.9303619
-0.2349226,0.05049503,-0.8552836,0.4590769,0.1366768,-0.1966687,0.3360336,-0.9108911,0.05273902,-0.2664131,0.03100061,-0.9619157,0.05273902,-0.2664131,0.03100061,-0.9619157,-0.2586796,0.1687822,-0.8219145,0.4785964,0.1210957,-0.2741797,0.2814403,-0.9115663,0.0295025,-0.2789495,-0.03912402,-0.9590551,0.0295025,-0.2789495,-0.03912402,-0.9590551,-0.2585971,0.2341357,-0.8242627,0.4459816,0.04397346,-0.3435284,0.3185197,-0.8823833,-0.07430272,-0.3112707,-0.02347757,-0.9471214,-0.07430272,-0.3112707,-0.02347757,-0.9471214,-0.2323303,0.3298639,-0.8130118,0.4197909,-0.04169136,-0.4002056,0.3325818,-0.8529285,-0.1643226,-0.329894,0.02076644,-0.9293746,-0.1643226,-0.329894,0.02076644,-0.9293746
-0.2419155,0.056517,-0.8657516,0.434462,0.1418866,-0.2031275,0.3702013,-0.895298,0.05416981,-0.273653,0.06843664,-0.9578604,0.05416981,-0.273653,0.06843664,-0.9578604,-0.2673885,0.1720836,-0.8373397,0.4446945,0.1292707,-0.2843303,0.3382123,-0.8877262,0.03639038,-0.3000817,0.03748169,-0.9524822,0.03639038,-0.3000817,0.03748169,-0.9524822,-0.2660924,0.2381452,-0.8345718,0.4194899,0.05707595,-0.3495214,0.3619881,-0.8622887,-0.05928365,-0.3222928,0.03335901,-0.9441928,-0.05928365,-0.3222928,0.03335901,-0.9441928,-0.2326833,0.3373482,-0.8166384,0.4063949,-0.03930834,-0.4064566,0.3571957,-0.8400353,-0.1636951,-0.3440481,0.05328233,-0.9230365,-0.1636951,-0.3440481,0.05328233,-0.9230365
-0.2228601,0.07488088,-0.9000771,0.3668619,0.1175453,-0.1983586,0.5259004,-0.8186977,0.03930686,-0.2534235,0.28872,-0.9224274,0.03930686,-0.2534235,0.28872,-0.9224274,-0.2510235,0.1870732,-0.8744975,0.3704657,0.110514,-0.2924212,0.5187297,-0.7957362,0.02096012,-0.3252287,0.2939526,-0.8985428,0.02096012,-0.3252287,0.2939526,-0.8985428,-0.2701367,0.2548377,-0.8557162,0.360325,0.08584227,-0.3599263,0.5016481,-0.7819422,-0.01700471,-0.3483199,0.2320419,-0.9080422,-0.01700471,-0.3483199,0.2320419,-0.9080422,-0.2193089,0.3577293,-0.8300858,0.3672753,-0.054074,-0.4280218,0.4633234,-0.7740835,-0.1741343,-0.3832932,0.2113482,-0.8820974,-0.1741343,-0.3832932,0.2113482,-0.8820974
-0.2188317,0.06467494,-0.9098581,0.3465379,-0.1513306,0.1667632,-0.62341,0.7487652,0.09620312,-0.212854,0.4417576,-0.8661921,0.09620312,-0.212854,0.4417576,-0.8661921,-0.2615031,0.1666969,-0.8957199,0.3186138,-0.1817387,0.2555605,-0.6785215,0.6642805,0.1222808,-0.2879514,0.5148438,-0.7981652,0.1222808,-0.2879514,0.5148438,-0.7981652,-0.2917396,0.2252553,-0.881174,0.2961093,-0.1759413,0.3265573,-0.6509988,0.6622733,0.1027172,-0.3399092,0.4422374,-0.8236125,0.1027172,-0.3399092,0.4422374,-0.8236125,-0.2246475,0.3455255,-0.83857,0.3562952,-0.02188292,-0.4252623,0.5351813,-0.7295579,-0.1276132,-0.4039385,0.3327807,-0.8424999,-0.1276132,-0.4039385,0.3327807,-0.8424999
-0.1994666,0.05716543,-0.9272574,0.311671,-0.1467615,0.1376587,-0.7210971,0.6629707,0.1123909,-0.1671853,0.5625664,-0.8018332,0.1123909,-0.1671853,0.5625664,-0.8018332,-0.2557496,0.1595541,-0.9067715,0.2947881,-0.1877416,0.2383822,-0.7405401,0.599606,-0.14452,0.2642314,-0.602209,0.7393512,-0.14452,0.2642314,-0.602209,0.7393512,-0.287351,0.2184517,-0.888752,0.2825392,-0.1862228,0.3123115,-0.6938072,0.6216224,0.1367704,-0.3207595,0.5198976,-0.7798167,0.1367704,-0.3207595,0.5198976,-0.7798167,-0.2183119,0.3507019,-0.828468,0.378139,-0.01965186,-0.428832,0.5422366,-0.7222859,-0.1190824,-0.4022225,0.34648,-0.83904,-0.1190824,-0.4022225,0.34648,-0.83904
-0.1832953,0.05570538,-0.9420825,0.275283,-0.1556098,0.1134403,-0.7951562,0.5750166,-0.1421598,0.1331344,-0.6670668,0.7190884,-0.1421598,0.1331344,-0.6670668,0.7190884,-0.2498682,0.1595684,-0.9141671,0.2764102,-0.1984119,0.225593,-0.782841,0.5448862,-0.1609882,0.2530789,-0.6690372,0.6800171,-0.1609882,0.2530789,-0.6690372,0.6800171,-0.2811379,0.2244281,-0.8864961,0.2910643,-0.1795786,0.3137859,-0.6979687,0.6181667,0.1330564,-0.3203675,0.5331203,-0.7716499,0.1330564,-0.3203675,0.5331203,-0.7716499,-0.2104261,0.357882,-0.8210748,0.3917625,-0.02642813,-0.432453,0.5381286,-0.7229826,-0.1257154,-0.4054031,0.3454409,-0.8369677,-0.1257154,-0.4054031,0.3454409,-0.8369677
-0.2027121,0.04126436,-0.9629291,0.1731266,-0.2140396,0.08072844,-0.8944586,0.3842056,-0.2151626,0.1059622,-0.8199292,0.5198015,-0.2151626,0.1059622,-0.8199292,0.5198015,-0.2697019,0.1497893,-0.9265662,0.2151731,-0.2270139,0.213044,-0.8384102,0.4473766,-0.1886625,0.2476915,-0.75243,0.580435,-0.1886625,0.2476915,-0.75243,0.580435,-0.2675363,0.2354395,-0.8817879,0.3089385,-0.1426382,0.3263766,-0.6733183,0.6479009,0.08913231,-0.3280732,0.5078476,-0.7915267,0.08913231,-0.3280732,0.5078476,-0.7915267,-0.2041622,0.3652456,-0.815215,0.4004226,-0.04132865,-0.4356284,0.5149758,-0.7371025,-0.1482789,-0.4029981,0.3061157,-0.8496466,-0.1482789,-0.4029981,0.3061157,-0.8496466
-0.2062592,0.04364213,-0.9695655,0.1244802,-0.2166905,0.0808886,-0.9200059,0.3163721,-0.2160202,0.1069082,-0.8609742,0.4479172,-0.2160202,0.1069082,-0.8609742,0.4479172,-0.268711,0.154613,-0.9329799,0.1828598,-0.2204654,0.2187831,-0.8533869,0.4186401,-0.1774648,0.2543954,-0.7698804,0.5577397,-0.1774648,0.2543954,-0.7698804,0.5577397,-0.2612072,0.2485808,-0.8797538,0.3098582,-0.1290652,0.3366318,-0.6648449,0.6542193,0.07188223,-0.3363186,0.4989389,-0.7954765,0.07188223,-0.3363186,0.4989389,-0.7954765,-0.2013525,0.3763341,-0.8116901,0.3987346,-0.04240797,-0.4396108,0.507328,-0.7399747,-0.1507839,-0.4081082,0.299091,-0.8492684,-0.1507839,-0.4081082,0.299091,-0.8492684
-0.2097751,0.04886092,-0.9734899,0.07697083,-0.2128906,0.08295981,-0.9426231,0.243428,-0.2121813,0.1072169,-0.8993644,0.3669165,-0.2121813,0.1072169,-0.8993644,0.3669165,-0.2588907,0.1661777,-0.9370545,0.1651966,-0.2028896,0.2294914,-0.8600597,0.4080038,-0.1574938,0.2624955,-0.7753106,0.552436,-0.1574938,0.2624955,-0.7753106,0.552436,-0.2526357,0.26444,-0.8775582,0.3100619,-0.108108,0.3495472,-0.65715,0.6590018,0.04493713,-0.3472504,0.4908409,-0.7977927,0.04493713,-0.3472504,0.4908409,-0.7977927,-0.2027754,0.3880606,-0.8105089,0.3890587,-0.03887133,-0.4468765,0.5113741,-0.7329988,-0.1457583,-0.4164027,0.3106595,-0.8419347,-0.1457583,-0.4164027,0.3106595,-0.8419347
-0.2185887,0.07085355,-0.9710961,0.06458785,-0.203752,0.1098926,-0.9419931,0.2430192,-0.2033569,0.1338527,-0.8922795,0.3802201,-0.2033569,0.1338527,-0.8922795,0.3802201,-0.2430654,0.1962391,-0.9324496,0.1815139,-0.1578052,0.2664935,-0.8234591,0.4753881,-0.09909102,0.2930359,-0.7030607,0.6403257,-0.09909102,0.2930359,-0.7030607,0.6403257,-0.241377,0.2920278,-0.8704006,0.3144204,0.06174642,-0.3769648,0.6352432,-0.6712314,-0.0230878,-0.376545,0.4619579,-0.8026682,-0.0230878,-0.376545,0.4619579,-0.8026682,-0.2093069,0.4003387,-0.8233973,0.3434191,-0.04141915,-0.4599285,0.5442646,-0.7003759,-0.1536976,-0.4318927,0.3505821,-0.816663,-0.1536976,-0.4318927,0.3505821,-0.816663
-0.2348402,0.09856348,-0.9617039,0.1012977,-0.2130481,0.1507641,-0.9078068,0.3282802,-0.1965491,0.1812846,-0.8313073,0.4872707,-0.1965491,0.1812846,-0.8313073,0.4872707,-0.2422548,0.2304182,-0.9113364,0.2401799,-0.1286893,0.3083557,-0.7401338,0.5835737,-0.06220713,0.32579,-0.5937032,0.7331494,-0.06220713,0.32579,-0.5937032,0.7331494,-0.2320966,0.31144,-0.8662416,0.3142645,0.0436888,-0.3895105,0.6229419,-0.676991,-0.04717231,-0.385154,0.4433564,-0.8080016,-0.04717231,-0.385154,0.4433564,-0.8080016,-0.2067438,0.4117002,-0.8286358,0.3179983,-0.0504638,-0.4663018,0.5542423,-0.6876277,-0.1636093,-0.4359981,0.3642433,-0.806514,-0.1636093,-0.4359981,0.3642433,-0.806514
-0.2374183,0.1251936,-0.9515476,0.1500552,-0.1900718,0.1908849,-0.8611997,0.4310117,-0.1562409,0.2211765,-0.7511678,0.602011,-0.1562409,0.2211765,-0.7511678,0.602011,-0.2390973,0.2506859,-0.9025972,0.2555531,-0.1170225,0.3262326,-0.7165096,0.605386,0.04958948,-0.3380804,0.5652271,-0.7508402,0.04958948,-0.3380804,0.5652271,-0.7508402,-0.229565,0.323763,-0.8678956,0.2987221,0.0490199,-0.3954071,0.6377652,-0.6591706,-0.03921176,-0.3848708,0.4560243,-0.8014853,-0.03921176,-0.3848708,0.4560243,-0.8014853,-0.1994579,0.4223981,-0.8316034,0.3003869,-0.06056416,-0.4728764,0.5731975,-0.6664569,-0.17248,-0.4395671,0.3909198,-0.7900717,-0.17248,-0.4395671,0.3909198,-0.7900717
-0.1790764,0.2486173,-0.9128706,0.2697934,-0.02802101,0.3095238,-0.7194011,0.6211861,-0.05055171,-0.3170895,0.5668982,-0.758634,-0.05055171,-0.3170895,0.5668982,-0.758634,-0.1948814,0.3509727,-0.8786824,0.2583728,0.01669908,-0.4022206,0.6777182,-0.6153357,-0.08074704,-0.3994763,0.5182843,-0.7518511,-0.08074704,-0.3994763,0.5182843,-0.7518511,-0.2231021,0.4131449,-0.8444082,0.2578989,0.04116002,-0.4626616,0.6420156,-0.6099723,-0.05343609,-0.4409783,0.4738176,-0.7603813,-0.05343609,-0.4409783,0.4738176,-0.7603813,-0.1712315,0.5015956,-0.8130407,0.2409283,-0.09272411,-0.5232905,0.5994024,-0.59857,-0.19212,-0.4753255,0.4538888,-0.7287942,-0.19212,-0.4753255,0.4538888,-0.7287942
-0.1464955,0.3103355,-0.9014748,0.2637691,-0.05004194,-0.3515851,0.672091,-0.6497518,-0.1524546,-0.3459094,0.4911911,-0.7847519,-0.1524546,-0.3459094,0.4911911,-0.7847519,-0.1668383,0.407331,-0.8689412,0.2262473,-0.04445985,-0.4442447,0.6892614,-0.5706043,-0.1568746,-0.4326055,0.540208,-0.7045697,-0.1568746,-0.4326055,0.540208,-0.7045697,-0.2084633,0.463304,-0.8369677,0.2034146,0.02645051,-0.500953,0.6707832,-0.5462571,-0.07207447,-0.4740194,0.5187591,-0.7078139,-0.07207447,-0.4740194,0.5187591,-0.7078139,-0.1473887,0.5493694,-0.7993274,0.193767,-0.1036674,-0.5544029,0.6254313,-0.5391903,-0.1975594,-0.5022541,0.5009699,-0.6765652,-0.1975594,-0.5022541,0.5009699,-0.6765652
-0.1282857,0.3365588,-0.8979714,0.2528213,-0.07554066,-0.3637594,0.6680023,-0.6447838,-0.1815675,-0.351904,0.48616,-0.779003,-0.1815675,-0.351904,0.48616,-0.779003,-0.1538571,0.4332084,-0.8625289,0.2114297,-0.06341681,-0.4618668,0.6936395,-0.5491101,-0.178541,-0.4461732,0.5514324,-0.681891,-0.178541,-0.4461732,0.5514324,-0.681891,-0.1961734,0.4881913,-0.8302255,0.1841496,0.009333074,-0.5191498,0.6766226,-0.5220906,-0.09172788,-0.4864013,0.529303,-0.6890851,-0.09172788,-0.4864013,0.529303,-0.6890851,-0.1308774,0.5745848,-0.7865006,0.1847713,-0.1261328,-0.570123,0.6206493,-0.5233022,-0.2260966,-0.5140119,0.4981998,-0.6606583,-0.2260966,-0.5140119,0.4981998,-0.6606583
-0.1176855,0.3789506,-0.8918644,0.2170821,-0.09038281,-0.392413,0.682264,-0.6102125,-0.2014557,-0.3735113,0.5086752,-0.7491028,-0.2014557,-0.3735113,0.5086752,-0.7491028,-0.1399917,0.4755929,-0.8492818,0.1814786,-0.08556315,-0.4925636,0.6947256,-0.5171236,-0.2182856,-0.4717504,0.5497849,-0.6538653,-0.2182856,-0.4717504,0.5497849,-0.6538653,-0.1794381,0.5332123,-0.809817,0.1663827,-0.01839867,-0.5526521,0.6643907,-0.5028146,-0.140445,-0.5172505,0.5162957,-0.6679568,-0.140445,-0.5172505,0.5162957,-0.6679568,-0.1065001,0.6159464,-0.7619514,0.1694041,-0.1630788,-0.595024,0.6039822,-0.5045369,-0.270475,-0.5316356,0.4854722,-0.6391587,-0.270475,-0.5316356,0.4854722,-0.6391587
-0.120212,0.3987537,-0.8889704,0.1904636,-0.09461525,-0.4091246,0.6887207,-0.5910406,-0.2130322,-0.3908766,0.5189999,-0.7297068,-0.2130322,-0.3908766,0.5189999,-0.7297068,-0.1403432,0.4952419,-0.8421257,0.1608212,-0.09518179,-0.5088033,0.6914732,-0.5039094,-0.2366175,-0.4872411,0.547195,-0.6381114,-0.2366175,-0.4872411,0.547195,-0.6381114,-0.1764713,0.5540349,-0.7986174,0.1552849,-0.03445604,-0.5703639,0.6550016,-0.4944398,-0.1699531,-0.5321727,0.5036163,-0.6589984,-0.1699531,-0.5321727,0.5036163,-0.6589984,-0.09435987,0.6365189,-0.746645,0.1687052,-0.1852899,-0.6056444,0.5864611,-0.5049022,-0.2986753,-0.539663,0.4673491,-0.6333578,-0.2986753,-0.539663,0.4673491,-0.6333578
-0.1240651,0.4127467,-0.8857139,0.1725076,-0.09442803,-0.4226381,0.6949203,-0.5740612,-0.2175672,-0.4028772,0.5268964,-0.7160552,-0.2175672,-0.4028772,0.5268964,-0.7160552,-0.1411797,0.5087863,-0.8365535,0.146231,-0.09637874,-0.5201824,0.690846,-0.4928017,-0.2419918,-0.4965645,0.5468001,-0.6291848,-0.2419918,-0.4965645,0.5468001,-0.6291848,-0.1737522,0.5682594,-0.790763,0.1469197,-0.04330128,-0.5815757,0.6485192,-0.4892012,-0.1836935,-0.5402785,0.4966446,-0.6539878,-0.1836935,-0.5402785,0.4966446,-0.6539878,-0.0916625,0.6505377,-0.7356943,0.1647813,-0.1967988,-0.6160668,0.5764978,-0.4993823,-0.3162828,-0.546519,0.4555014,-0.6275357,-0.3162828,-0.546519,0.4555014,-0.6275357
-0.1271283,0.423319,-0.8836052,0.1545361,-0.09254393,-0.4330952,0.7031801,-0.5562393,-0.2165562,-0.4118959,0.5404182,-0.7009947,-0.2165562,-0.4118959,0.5404182,-0.7009947,-0.1447582,0.5188839,-0.8327226,0.1279761,-0.09185746,-0.5301859,0.6952644,-0.4765214,-0.2386731,-0.5050173,0.554603,-0.6167726,-0.2386731,-0.5050173,0.554603,-0.6167726,-0.1711889,0.5782591,-0.7866063,0.1325195,-0.04952779,-0.5897359,0.6495638,-0.4773104,-0.1927965,-0.5465259,0.4999755,-0.6435553,-0.1927965,-0.5465259,0.4999755,-0.6435553,-0.08753431,0.6609504,-0.7283008,0.1583052,-0.2082199,-0.6227248,0.5710576,-0.4926985,-0.3265414,-0.5493328,0.4531949,-0.6214653,-0.3265414,-0.5493328,0.4531949,-0.6214653
-0.1277197,0.4271639,-0.881943,0.1529565,-0.09313384,-0.4366678,0.7025193,-0.5541791,-0.2186319,-0.4143359,0.5385036,-0.7003858,-0.2186319,-0.4143359,0.5385036,-0.7003858,-0.1463539,0.5225527,-0.8304613,0.1259111,-0.09028894,-0.5341186,0.6944352,-0.4736298,-0.239423,-0.509047,0.5533682,-0.6142733,-0.239423,-0.509047,0.5533682,-0.6142733,-0.1720844,0.5813879,-0.7846193,0.1294124,-0.04816413,-0.5926781,0.6484447,-0.4753237,-0.1933104,-0.5497723,0.498615,-0.6416889,-0.1933104,-0.5497723,0.498615,-0.6416889,-0.08552188,0.6643579,-0.7252662,0.1590716,-0.2103488,-0.6243072,0.5676163,-0.4937671,-0.3281385,-0.5500242,0.4501902,-0.6221957,-0.3281385,-0.5500242,0.4501902,-0.6221957
-0.1281992,0.4400988,-0.8768952,0.1446833,-0.09715879,-0.446708,0.6973097,-0.5520613,-0.225252,-0.4223708,0.532735,-0.6978954,-0.225252,-0.4223708,0.532735,-0.6978954,-0.1398258,0.5351862,-0.823714,0.1245784,-0.1061502,-0.5411397,0.6830539,-0.4788919,-0.2625797,-0.5121186,0.5353216,-0.6182375,-0.2625797,-0.5121186,0.5353216,-0.6182375,-0.1624447,0.5963949,-0.7732677,0.1413573,-0.07533714,-0.5985657,0.6224108,-0.4986466,-0.2280028,-0.5482712,0.4629972,-0.6580634,-0.2280028,-0.5482712,0.4629972,-0.6580634,-0.079588,0.6770173,-0.7128829,0.1646562,-0.2209243,-0.6293856,0.5499107,-0.502658,-0.3470755,-0.5507597,0.4248343,-0.6290618,-0.3470755,-0.5507597,0.4248343,-0.6290618
-0.1197275,0.4569741,-0.8691465,0.146372,-0.1079256,-0.4570934,0.6907364,-0.5498195,-0.2376092,-0.4288841,0.5263223,-0.6946838,-0.2376092,-0.4288841,0.5263223,-0.6946838,-0.1142734,0.5516422,-0.814112,0.1409051,-0.1404253,-0.5429306,0.6625147,-0.4965697,-0.2985824,-0.5072531,0.5084478,-0.6285093,-0.2985824,-0.5072531,0.5084478,-0.6285093,-0.1329461,0.6152177,-0.75813,0.1705042,-0.1245344,-0.5970349,0.5858852,-0.5336472,-0.2902706,-0.5382754,0.4099034,-0.6767438,-0.2902706,-0.5382754,0.4099034,-0.6767438,-0.06470552,0.690435,-0.7005622,0.1683021,-0.2454081,-0.6305073,0.5322518,-0.5088651,-0.3841116,-0.5460613,0.3962718,-0.6302735,-0.3841116,-0.5460613,0.3962718,-0.6302735
-0.1107405,0.4720922,-0.862268,0.14615,-0.1116679,-0.467851,0.6944062,-0.5352067,-0.2398085,-0.443191,0.5436725,-0.6711888,-0.2398085,-0.443191,0.5436725,-0.6711888,-0.09239337,0.5656489,-0.8055577,0.1502721,-0.1643019,-0.5454301,0.6512088,-0.5014362,-0.3168356,-0.503159,0.4992964,-0.6301981,-0.3168356,-0.503159,0.4992964,-0.6301981,-0.108639,0.6306654,-0.7444723,0.1903154,-0.1678598,-0.5966232,0.5586973,-0.5511092,-0.3323233,-0.5285329,0.3799879,-0.6825127,-0.3323233,-0.5285329,0.3799879,-0.6825127,-0.0526377,0.7034739,-0.6870568,0.1740887,-0.2718538,-0.6338724,0.5136133,-0.5103948,-0.4176832,-0.5364137,0.3699013,-0.6332253,-0.4176832,-0.5364137,0.3699013,-0.6332253
-0.1100356,0.474052,-0.8609196,0.1482721,-0.1100518,-0.4692994,0.6936153,-0.5352986,-0.2378063,-0.4438148,0.5424056,-0.6725126,-0.2378063,-0.4438148,0.5424056,-0.6725126,-0.0893521,0.5673885,-0.8041253,0.1531961,-0.1683915,-0.5446769,0.6466703,-0.5067436,-0.319687,-0.4999646,0.4928865,-0.6363166,-0.319687,-0.4999646,0.4928865,-0.6363166,-0.1067559,0.6327852,-0.7421353,0.193446,-0.1728969,-0.5966094,0.5532037,-0.5550944,-0.3355969,-0.5261538,0.3743852,-0.6858375,-0.3355969,-0.5261538,0.3743852,-0.6858375,-0.05143568,0.7048925,-0.6858845,0.1733302,-0.2770153,-0.6338768,0.5114697,-0.5097663,-0.4213879,-0.5348307,0.3691124,-0.6325698,-0.4213879,-0.5348307,0.3691124,-0.6325698
-0.1111566,0.476563,-0.8588288,0.1514771,-0.1129335,-0.4693796,0.6817896,-0.5496288,-0.2427556,-0.4386391,0.5193837,-0.6920304,-0.2427556,-0.4386391,0.5193837,-0.6920304,-0.0919891,0.569973,-0.8016808,0.1548444,-0.1693324,-0.5460069,0.6388831,-0.5148124,-0.3229474,-0.5002875,0.4805531,-0.6438062,-0.3229474,-0.5002875,0.4805531,-0.6438062,-0.1094204,0.6349209,-0.7405219,0.1911284,-0.1725979,-0.5983024,0.5499308,-0.5566152,-0.3355719,-0.5264979,0.3701766,-0.687867,-0.3355719,-0.5264979,0.3701766,-0.687867,-0.0505439,0.7062376,-0.6853796,0.1700857,-0.2786816,-0.6338295,0.5115799,-0.5088057,-0.422639,-0.5338371,0.3696043,-0.6322875,-0.422639,-0.5338371,0.3696043,-0.6322875
-0.109736,0.4878945,-0.8529489,0.1496509,-0.1213556,-0.47648,0.6709263,-0.5550656,-0.2551962,-0.442279,0.5030712,-0.6972688,-0.2551962,-0.442279,0.5030712,-0.6972688,-0.09340954,0.5809427,-0.7942136,0.1516746,-0.174105,-0.5540035,0.6287835,-0.5171067,-0.3329956,-0.5067433,0.4666674,-0.6438534,-0.3329956,-0.5067433,0.4666674,-0.6438534,-0.1109913,0.6444119,-0.7343657,0.181993,-0.1782249,-0.6051293,0.5439648,-0.5533144,-0.3461861,-0.5295209,0.3612169,-0.6850441,-0.3461861,-0.5295209,0.3612169,-0.6850441,-0.05071044,0.7155262,-0.6768346,0.1653651,-0.2814253,-0.6391636,0.503511,-0.5086714,-0.428118,-0.5373278,0.3603896,-0.6309625,-0.428118,-0.5373278,0.3603896,-0.6309625
-0.1043867,0.5009205,-0.8473029,0.1423383,-0.1275384,-0.4869186,0.6749498,-0.5395248,-0.261492,-0.4544801,0.5173863,-0.6762999,-0.261492,-0.4544801,0.5173863,-0.6762999,-0.08978501,0.5931929,-0.7869062,0.1443596,-0.1801465,-0.5643728,0.6285611,-0.5039263,-0.3406203,-0.5153368,0.4708539,-0.6298435,-0.3406203,-0.5153368,0.4708539,-0.6298435,-0.1047098,0.6559714,-0.7256809,0.1792335,-0.192007,-0.6130716,0.538767,-0.544983,-0.3647147,-0.5355839,0.3571559,-0.6727355,-0.3647147,-0.5355839,0.3571559,-0.6727355,-0.04960263,0.7274294,-0.6637959,0.1666165,-0.2854099,-0.6476866,0.4910243,-0.5078764,-0.4365114,-0.5448012,0.3467759,-0.6264153,-0.4365114,-0.5448012,0.3467759,-0.6264153
-0.09872672,0.534576,-0.8247083,0.1560059,-0.14227,-0.51552,0.6552682,-0.5335,-0.282486,-0.4818761,0.5023116,-0.6600608,-0.282486,-0.4818761,0.5023116,-0.6600608,-0.03238842,0.6214181,-0.7557227,0.204142,-0.3011307,-0.5346377,0.5203202,-0.5939276,-0.466166,-0.4420873,0.3076802,-0.7018412,-0.466166,-0.4420873,0.3076802,-0.7018412,-0.04472128,0.6844378,-0.6795624,0.2602691,-0.3317799,-0.5779179,0.4068164,-0.6248469,-0.5040194,-0.4549413,0.1833925,-0.7108868,-0.5040194,-0.4549413,0.1833925,-0.7108868,0.02275845,-0.7545066,0.6196041,-0.2151574,-0.3828838,-0.6239691,0.3863002,-0.5611014,-0.5512938,-0.4713189,0.2002082,-0.6586733,-0.5512938,-0.4713189,0.2002082,-0.6586733
-0.07948533,0.5365183,-0.8222177,0.1725937,-0.1670665,-0.5059696,0.6395596,-0.5541186,-0.3020984,-0.4618503,0.4784648,-0.6830103,-0.3020984,-0.4618503,0.4784648,-0.6830103,-0.009372741,0.6216922,-0.7511813,0.2216708,-0.3403278,-0.5170729,0.4942322,-0.6103669,-0.4983729,-0.4085327,0.2724437,-0.7144932,-0.4983729,-0.4085327,0.2724437,-0.7144932,-0.03161651,0.6856005,-0.6757908,0.2688112,-0.3540914,-0.5691006,0.3930984,-0.629458,-0.5209969,-0.4322719,0.1681505,-0.7165394,-0.5209969,-0.4322719,0.1681505,-0.7165394,0.0130839,-0.7552701,0.6189786,-0.2150852,-0.4018074,-0.6170043,0.3815556,-0.5588131,-0.5697217,-0.4527737,0.1926717,-0.6582487,-0.5697217,-0.4527737,0.1926717,-0.6582487
-0.06469175,0.5293162,-0.8228029,0.1965576,-0.1863444,-0.48647,0.6146016,-0.5923578,-0.3239992,-0.4338135,0.430225,-0.7223136,-0.3239992,-0.4338135,0.430225,-0.7223136,-0.00599739,0.615316,-0.7531017,0.2327839,-0.3464141,-0.5038194,0.4794484,-0.6295178,-0.4975961,-0.3948602,0.255223,-0.7289343,-0.4975961,-0.3948602,0.255223,-0.7289343,-0.03387049,0.6796952,-0.6831284,0.2649586,-0.3444157,-0.5616938,0.3984762,-0.6380399,-0.5044078,-0.425809,0.1767867,-0.7300727,-0.5044078,-0.425809,0.1767867,-0.7300727,0.01028156,-0.7481445,0.6311572,-0.2044874,-0.402574,-0.6106412,0.3975127,-0.5541079,-0.5681915,-0.4473483,0.2095167,-0.6581349,-0.5681915,-0.4473483,0.2095167,-0.6581349
-0.06715986,0.524847,-0.8238513,0.2032105,-0.1825102,-0.4812678,0.607349,-0.6051437,-0.3215822,-0.4287848,0.415468,-0.7349253,-0.3215822,-0.4287848,0.415468,-0.7349253,-0.01457399,0.6116022,-0.7566094,0.2308087,-0.3274689,-0.5096754,0.4920307,-0.6252208,-0.4795546,-0.4084244,0.2731527,-0.727052,-0.4795546,-0.4084244,0.2731527,-0.727052,-0.04351625,0.6756477,-0.6898573,0.2563267,-0.3185082,-0.5700378,0.420625,-0.6298284,-0.4808177,-0.4448262,0.2035701,-0.7276698,-0.4808177,-0.4448262,0.2035701,-0.7276698,0.01727006,-0.743964,0.6380806,-0.1976679,-0.3783953,-0.6199116,0.4184849,-0.5453413,-0.5447059,-0.4681968,0.2363288,-0.6543976,-0.5447059,-0.4681968,0.2363288,-0.6543976
-0.05585423,0.5225357,-0.8228536,0.2162146,-0.1985282,-0.4706982,0.5925027,-0.6228727,-0.3347831,-0.4125057,0.3928434,-0.7506222,-0.3347831,-0.4125057,0.3928434,-0.7506222,0.01037091,0.6071161,-0.7520905,0.2562472,-0.3707912,-0.4740806,0.4421479,-0.6650316,-0.513082,-0.346903,0.1980354,-0.7597286,-0.513082,-0.346903,0.1980354,-0.7597286,-0.01952162,0.6723945,-0.6844864,0.2810392,-0.358396,-0.5302809,0.3704908,-0.6731201,-0.5079373,-0.374068,0.1333001,-0.7643979,-0.5079373,-0.374068,0.1333001,-0.7643979,0.001917481,-0.7414712,0.6377206,-0.2086372,-0.4174111,-0.5854239,0.3845663,-0.5789264,-0.5799479,-0.4013471,0.179214,-0.6859034,-0.5799479,-0.4013471,0.179214,-0.6859034
